9833,MILITARY,APO,AE,PRIMARY,,,AF-EG-SHARM EL SHIEK SOUTH SITE,FALSE,,,
9834,MILITARY,FPO,AE,PRIMARY,,,ME-BH-MANAMA BA,FALSE,,,
9835,MILITARY,FPO,AE,PRIMARY,,,AF-EG-NAMRU III - CAIRO,FALSE,,,
9836,MILITARY,DPO,AE,PRIMARY,,,NA-GB-AKROTIRI,FALSE,,,
9837,MILITARY,FPO,AE,PRIMARY,,,AS-AE-FOWARD LOGISTIC SITE - FUJAIRAH,FALSE,,,
9838,MILITARY,FPO,AE,PRIMARY,,,ME-BH-FLEET MAIL CENTER - MAHARRAQ,FALSE,,,
9839,MILITARY,APO,AE,PRIMARY,,,NA-US-,FALSE,,,
9840,MILITARY,FPO,AE,PRIMARY,,,ME-BH-NAVAL SECURITY FORCE - ASU,FALSE,,,
9841,MILITARY,APO,AE,PRIMARY,,,EU-GR-ATHENS AMT,FALSE,,,
9842,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9844,MILITARY,FPO,AE,PRIMARY,,,EU-GR-NATO HEADQUARTERS LARISSAGR,FALSE,,,
9845,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9846,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9852,MILITARY,APO,AE,PRIMARY,,,ME-SA-ESKAN VILLAGE,FALSE,,,
9853,MILITARY,APO,AE,PRIMARY,,,AS-AE-AL DHAFRA AB U.A.E.,FALSE,,,
9855,MILITARY,APO,AE,PRIMARY,,,ME-KW-ALI AL SALEM AB KUWAIT,FALSE,,,
9858,MILITARY,APO,AE,PRIMARY,,,ME-SA-DHAHRAN,FALSE,,,
9859,MILITARY,FPO,AE,PRIMARY,,,ME-BH-SHAIKH  ISA AIR BASE,FALSE,,,
9862,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9865,MILITARY,FPO,AE,PRIMARY,,,"NA-GR-NSA SOUDA  BAY, CRETE",FALSE,,,
9868,MILITARY,APO,AE,PRIMARY,,,AF-EG-CAIRO,FALSE,,,
9870,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9871,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9872,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9873,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9874,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9875,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9876,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9880,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9890,MILITARY,APO,AE,PRIMARY,,,NA-US-,FALSE,,,
9892,MILITARY,DPO,AE,PRIMARY,,,NA-US-,FALSE,,,
9898,MILITARY,APO,AE,PRIMARY,,,ME-QA-CAMP AS SAYLIYAH - DOHA,FALSE,,,
34002,MILITARY,DPO,AA,PRIMARY,,,"SA-PA-Panama City, Panama",FALSE,,,
34004,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34006,MILITARY,APO,AA,PRIMARY,,,NA-US-,FALSE,,,
34007,MILITARY,FPO,AA,PRIMARY,,,CA-SV-CSL-EL SALVADOR,FALSE,,,
34008,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34011,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34020,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34021,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34022,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34023,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34024,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34025,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34030,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34031,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34032,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34033,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34034,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34035,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34036,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34037,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34038,MILITARY,APO,AA,PRIMARY,,,NA-US-,FALSE,,,
34039,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34041,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34042,MILITARY,APO,AA,PRIMARY,,,CA-HN-SOTO CANO AB,FALSE,,,
34050,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34055,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34058,MILITARY,FPO,AA,PRIMARY,,,CA-BS-NAVUNDERWATER SYS CEN DET - ANDROS ISLAND,FALSE,,,
34060,MILITARY,DPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34078,MILITARY,APO,AA,PRIMARY,,,NA-US-,FALSE,,,
34090,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34091,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34092,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34093,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34095,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34098,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
34099,MILITARY,FPO,AA,PRIMARY,,,NA-US-,FALSE,,,
96201,MILITARY,APO,AP,PRIMARY,,,AS-KR-INCHEON MMT - KIMPO,FALSE,,,
96202,MILITARY,APO,AP,PRIMARY,,,AS-KR-K-16/ SUNGNAMK-16 SEOUL AIR BASE,FALSE,,,
96203,MILITARY,APO,AP,PRIMARY,,,AS-KR-YONGSAN (JUSMAG),FALSE,,,
96204,MILITARY,APO,AP,PRIMARY,,,AS-KR-YONGSAN (PSC 303),FALSE,,,
96205,MILITARY,APO,AP,PRIMARY,,,AS-KR-YONGSAN,FALSE,,,
96206,MILITARY,APO,AP,PRIMARY,,,AS-KR-YONGSAN (PSC 450),FALSE,,,
96207,MILITARY,APO,AP,PRIMARY,,,AS-KR-YONGSAN (CASUAL  MAIL DIR),FALSE,,,
96209,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96213,MILITARY,APO,AP,PRIMARY,,,AS-KR-DAEGU AIR BASE K-2,FALSE,,,
96214,MILITARY,APO,AP,PRIMARY,,,AS-KR-GIMHAE POST OFFICE,FALSE,,,
96218,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP WALKER  - TAEGU,FALSE,,,
96220,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96224,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP CASEY - TONGDUCHON,FALSE,,,
96257,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP STANLEY  - UIJONGBU,FALSE,,,
96258,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP RED CLOUD - UIJONGBU CITY,FALSE,,,
96259,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96260,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP CARROLL  - WAEGWAN,FALSE,,,
96262,MILITARY,APO,AP,PRIMARY,,,AS-KR-KWANG - JU APO,FALSE,,,
96264,MILITARY,APO,AP,PRIMARY,,,AS-KR-KUNSAN AIR BASE,FALSE,,,
96266,MILITARY,APO,AP,PRIMARY,,,AS-KR-OSAN AIR BASE,FALSE,,,
96267,MILITARY,APO,AP,PRIMARY,,,AS-KR-OSAN AIR BASE,FALSE,,,
96269,MILITARY,FPO,AP,PRIMARY,,,AS-KR-DET CHINHAE,FALSE,,,
96271,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP HUMPHREYS,FALSE,,,
96275,MILITARY,APO,AP,PRIMARY,,,AS-KR-SUWON  AIR BASE,FALSE,,,
96276,MILITARY,APO,AP,PRIMARY,,,AS-KR-INCHEON  AERIAL  MAIL TERMINAL,FALSE,,,
96278,MILITARY,APO,AP,PRIMARY,,,AS-KR-OSAN AIR BASE,FALSE,,,
96283,MILITARY,APO,AP,PRIMARY,,,AS-KR-CAMP MARKET,FALSE,,,
96284,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96303,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96306,MILITARY,FPO,AP,PRIMARY,,,AS-KR-FISCY DET ATSUGI,FALSE,,,
96309,MILITARY,FPO,AP,PRIMARY,,,AS-JP-KANSAI INT AIRPORT,FALSE,,,
96310,MILITARY,FPO,AP,PRIMARY,,,AS-JP-MCAS IWAKUNI,FALSE,,,
96319,MILITARY,APO,AP,PRIMARY,,,AS-JP-MISAWA  AIR BASE,FALSE,,,
96321,MILITARY,FPO,AP,PRIMARY,,,AS-JP-HARIO FAMILY  HOUSING  AREA,FALSE,,,
96322,MILITARY,FPO,AP,PRIMARY,,,AS-JP-FISCY DET SASEBO,FALSE,,,
96323,MILITARY,APO,AP,PRIMARY,,,AS-JP-YOKOTA  AIR BASE,FALSE,,,
96326,MILITARY,APO,AP,PRIMARY,,,AS-JP-YOKOTA  AIR BASE,FALSE,,,
96328,MILITARY,APO,AP,PRIMARY,,,AS-JP-YOKOTA  AIR BASE,FALSE,,,
96330,MILITARY,APO,AP,PRIMARY,,,AS-JP-PCDA AAFES,FALSE,,,
96336,MILITARY,APO,AP,PRIMARY,,,AS-JP-NARITA  INTL AIRPORT,FALSE,,,
96337,MILITARY,APO,AP,PRIMARY,,,AS-JP-NEW SANNO  HOTEL,FALSE,,,
96338,MILITARY,APO,AP,PRIMARY,,,AS-JP-CAMP ZAMA,FALSE,,,
96339,MILITARY,FPO,AP,PRIMARY,,,AS-JP-ORIENT SHIELD,FALSE,,,
96343,MILITARY,APO,AP,PRIMARY,,,AS-JP-CAMP ZAMA,FALSE,,,
96346,MILITARY,FPO,AP,PRIMARY,,,AS-JP-NAVSHIPYD AND IMF DET YOKO,FALSE,,,
96347,MILITARY,FPO,AP,PRIMARY,,,AS-JP-FMC YOKOHAMA,FALSE,,,
96348,MILITARY,FPO,AP,PRIMARY,,,AS-JP-FISCY DET NEGISHI,FALSE,,,
96349,MILITARY,FPO,AP,PRIMARY,,,AS-JP-U.S. FISC YOKOSUKA,FALSE,,,
96350,MILITARY,FPO,AP,PRIMARY,,,AS-JP-YOKOSUKA NAVAL HOSPITAL,FALSE,,,
96351,MILITARY,FPO,AP,PRIMARY,,,AS-JP-FISC YOKOSUKA DET,FALSE,,,
96362,MILITARY,FPO,AP,PRIMARY,,,AS-JP-CAMP LESTER - OKINAWA NAVAL HOSPITAL,FALSE,,,
96365,MILITARY,APO,AP,PRIMARY,,,AS-JP-MAIL CONTROL ACTIVITY,FALSE,,,
96367,MILITARY,APO,AP,PRIMARY,,,AS-JP-KADENA AIR BASE,FALSE,,,
96368,MILITARY,APO,AP,PRIMARY,,,AS-JP-KADENA  AIR BASE,FALSE,,,
96370,MILITARY,FPO,AP,PRIMARY,,,AS-JP-FISC YOKOSUKA DET. OKINAWA,FALSE,,,
96372,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC MCB BUTLER,FALSE,,,
96373,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC MCB BUTLER,FALSE,,,
96374,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC MCB BUTLER,FALSE,,,
96375,MILITARY,FPO,AP,PRIMARY,,,AS-JP-CAMP KINSER,FALSE,,,
96376,MILITARY,APO,AP,PRIMARY,,,AS-JP-USMC TORII STATION,FALSE,,,
96377,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC CAMP COURTNEY,FALSE,,,
96378,MILITARY,APO,AP,PRIMARY,,,AS-JP-USMC CATC CAMP FUJI,FALSE,,,
96379,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC CAMP FOSTER,FALSE,,,
96384,MILITARY,APO,AP,PRIMARY,,,AS-JP-USMC CAMP HANSEN,FALSE,,,
96386,MILITARY,APO,AP,PRIMARY,,,AS-JP-USMC MCAS FUTENMA,FALSE,,,
96387,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC CAMP FUJI,FALSE,,,
96388,MILITARY,FPO,AP,PRIMARY,,,AS-JP-USMC CAMP SCHWAB,FALSE,,,
96401,MILITARY,APO,AP,PRIMARY,,,NA-PH-ZAMBOANGA,FALSE,,,
96426,MILITARY,FPO,AP,PRIMARY,,,ME-IQ-CAMP TAQADDUM,FALSE,,,
96427,MILITARY,FPO,AP,PRIMARY,,,ME-AF-USMC MOBILE  MARFORPAC,FALSE,,,
96444,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96447,MILITARY,APO,AP,PRIMARY,,,AS-TH-COBRA GOLD - BANGKOK,FALSE,,,
96501,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96502,MILITARY,FPO,AP,PRIMARY,,,AS-ID-FISC DETACHMENT JAKARTA,FALSE,,,
96503,MILITARY,FPO,AP,PRIMARY,,,AS-TH-BANGKOK,FALSE,,,
96507,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96510,MILITARY,FPO,AP,PRIMARY,,,NA-CA-NANOOSE TEST RANGE,FALSE,,,
96511,MILITARY,FPO,AP,PRIMARY,,,"NA-CA-CANADIAN FORCES STATION, BC",FALSE,,,
96515,MILITARY,DPO,AP,PRIMARY,,,NA-PH-FISC DET MANILLA,FALSE,,,
96516,MILITARY,FPO,AP,PRIMARY,,,NA-PH-FISC DET MANILLA,FALSE,,,
96517,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96518,MILITARY,FPO,AP,PRIMARY,,,NA-US-WAKE ISLAND,TRUE,,,
96520,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96521,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96522,MILITARY,FPO,AP,PRIMARY,,,AS-CN-FISC DET SSO HKG,FALSE,,,
96530,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96531,MILITARY,FPO,AP,PRIMARY,,,PO-NZ-OL-E DET 4 PACAF AIRPS - CHRISTCHURCH,FALSE,,,
96532,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96534,MILITARY,FPO,AP,PRIMARY,,,AS-SG-FISC DET SINGAPORE,FALSE,,,
96535,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96537,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96538,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96540,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96541,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96542,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96543,MILITARY,APO,AP,PRIMARY,,,NA-US-,FALSE,,,
96544,MILITARY,FPO,AP,PRIMARY,,,AS-TH-CSF-536 UTAPAO BANGKOD,FALSE,,,
96546,MILITARY,APO,AP,PRIMARY,,,AS-TH-BANGKOK APO,FALSE,,,
96548,MILITARY,APO,AP,PRIMARY,,,AU-AU-ALICE SPRINGS,FALSE,,,
96549,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96550,MILITARY,APO,AP,PRIMARY,,,AU-AU-NAVY MOBILE  UNIT DISPATCHING - SYDNEY,FALSE,,,
96551,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96552,MILITARY,APO,AP,PRIMARY,,,AS-TH-NAVAL OPERATION BANGKOK,FALSE,,,
96553,MILITARY,APO,AP,PRIMARY,,,AU-AU-SYDNEY  AERIAL  MAIL TERMINAL,FALSE,,,
96554,MILITARY,DPO,AP,PRIMARY,,,AU-AU-US CONSULATE - SYDNEY,FALSE,,,
96555,MILITARY,APO,AP,PRIMARY,,,NA-MH-KWAJALEIN MISSILE  RANGE,FALSE,,,
96557,MILITARY,APO,AP,PRIMARY,,,NA-MH-ROI-NAMUR ISLAND,FALSE,,,
96562,MILITARY,DPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96577,MILITARY,APO,AP,PRIMARY,,,AU-AU-LEARMOUTH OBSERVATORY,FALSE,,,
96595,MILITARY,FPO,AP,PRIMARY,,,"NA-IO-NAVAL SUPPORT FACILITY, DIEGO GARCIA",FALSE,,,
96598,MILITARY,FPO,AP,PRIMARY,,,NA-US-SOUTH POLE STATION - AMUNDSEN-SCOTT,FALSE,,,
96599,MILITARY,FPO,AP,PRIMARY,,,WW-AQ-OL F DET 4 PACAF AIRPS/APO - MCMURDO STATION,FALSE,,,
96601,MILITARY,FPO,AP,PRIMARY,,,AS-JP-US FLEET ACTIVITIES SASEBO,FALSE,,,
96602,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96603,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96604,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96605,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96606,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96607,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96608,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96609,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96610,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96611,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96612,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96613,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96614,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96615,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96616,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96617,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96619,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96620,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96621,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96622,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96624,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96628,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96629,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96643,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96650,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96657,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96660,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96661,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96662,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96663,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96664,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96665,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96666,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96667,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96668,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96669,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96670,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96671,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96672,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96673,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96674,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96675,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96677,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96678,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96679,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96681,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96682,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96683,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96686,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96687,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
96698,MILITARY,FPO,AP,PRIMARY,,,NA-US-,FALSE,,,
56901,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.9,-77.04,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56902,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.89,-77.03,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56904,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.89,-77.03,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56915,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.92,-76.99,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56920,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.9,-77.04,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56933,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.86,-76.99,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56944,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.86,-76.99,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56945,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.89,-77.03,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56950,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.89,-77.03,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56965,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.89,-77.03,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
56972,UNIQUE,PARCEL RETURN SERVICE,DC,PRIMARY,38.86,-76.99,NA-US-DC-PARCEL RETURN SERVICE,FALSE,,,
1133,UNIQUE,SPRINGFIELD,MA,PRIMARY,42.1,-72.59,NA-US-MA-SPRINGFIELD,TRUE,,,
1195,STANDARD,SPRINGFIELD,MA,PRIMARY,42.1,-72.58,NA-US-MA-SPRINGFIELD,TRUE,,,
1806,UNIQUE,WOBURN,MA,PRIMARY,42.47,-71.15,NA-US-MA-WOBURN,TRUE,,,
1808,UNIQUE,WOBURN,MA,PRIMARY,42.5,-71.12,NA-US-MA-WOBURN,TRUE,,,
2031,STANDARD,EAST MANSFIELD,MA,PRIMARY,42.02,-71.17,NA-US-MA-EAST MANSFIELD,TRUE,,,
2207,UNIQUE,BOSTON,MA,PRIMARY,42.35,-71.05,NA-US-MA-BOSTON,TRUE,,,
2216,UNIQUE,BOSTON,MA,PRIMARY,42.34,-71.07,NA-US-MA-BOSTON,TRUE,,,
2239,UNIQUE,CAMBRIDGE,MA,PRIMARY,42.36,-71.1,NA-US-MA-CAMBRIDGE,TRUE,,,
2636,STANDARD,CENTERVILLE,MA,PRIMARY,41.64,-70.34,NA-US-MA-CENTERVILLE,TRUE,,,
2854,STANDARD,NORTH KINGSTOWN,RI,PRIMARY,41.59,-71.45,NA-US-RI-NORTH KINGSTOWN,TRUE,,,
4075,STANDARD,SEBAGO LAKE,ME,PRIMARY,43.85,-70.63,NA-US-ME-SEBAGO LAKE,TRUE,,,
4467,PO BOX,OLAMON,ME,PRIMARY,45.12,-68.61,NA-US-ME-OLAMON,TRUE,,,
6386,UNIQUE,WATERFORD,CT,PRIMARY,41.33,-72.13,NA-US-CT-WATERFORD,TRUE,,,
6454,UNIQUE,MERIDEN,CT,PRIMARY,41.54,-72.8,NA-US-CT-MERIDEN,TRUE,,,
6497,STANDARD,STRATFORD,CT,PRIMARY,41.19,-73.12,NA-US-CT-STRATFORD,TRUE,,,
6832,UNIQUE,GREENWICH,CT,PRIMARY,41.02,-73.62,NA-US-CT-GREENWICH,TRUE,,,
6842,UNIQUE,NEW CANAAN,CT,PRIMARY,41.14,-73.49,NA-US-CT-NEW CANAAN,TRUE,,,
7182,UNIQUE,NEWARK,NJ,PRIMARY,40.73,-74.17,NA-US-NJ-NEWARK,TRUE,,,
7194,UNIQUE,NEWARK,NJ,PRIMARY,40.73,-74.17,NA-US-NJ-NEWARK,TRUE,,,
7309,STANDARD,JERSEY CITY,NJ,PRIMARY,40.71,-74.03,NA-US-NJ-JERSEY CITY,TRUE,,,
7477,UNIQUE,WAYNE,NJ,PRIMARY,40.92,-74.27,NA-US-NJ-WAYNE,TRUE,,,
7983,UNIQUE,WHIPPANY,NJ,PRIMARY,40.82,-74.41,NA-US-NJ-WHIPPANY,TRUE,,,
8922,UNIQUE,NEW BRUNSWICK,NJ,PRIMARY,40.48,-74.45,NA-US-NJ-NEW BRUNSWICK,TRUE,,,
8988,UNIQUE,NEW BRUNSWICK,NJ,PRIMARY,40.45,-74.48,NA-US-NJ-NEW BRUNSWICK,TRUE,,,
9001,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9031,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9036,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9045,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9056,MILITARY,APO,AE,PRIMARY,,,EU-DE-FUNARI BARRACKS,TRUE,,,
9074,MILITARY,APO,AE,PRIMARY,,,NA-DE-,TRUE,,,
9076,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9080,MILITARY,APO,AE,PRIMARY,,,EU-DE-BONN,TRUE,,,
9089,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9110,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9165,MILITARY,APO,AE,PRIMARY,,,NA-DE-,TRUE,,,
9166,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9169,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9175,MILITARY,APO,AE,PRIMARY,,,NA-DE-,TRUE,,,
9182,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9183,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9185,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9212,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9225,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9244,MILITARY,APO,AE,PRIMARY,,,NA-DE-,TRUE,,,
9252,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9262,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9266,MILITARY,APO,AE,PRIMARY,,,EU-DE-HAMMOND BARRACKS,TRUE,,,
9318,MILITARY,APO,AE,PRIMARY,,,NA-US-,TRUE,,,
9322,MILITARY,APO,AE,PRIMARY,,,ME-IQ-FOB STRYKER,TRUE,,,
